person_id,category,criticality,file_id,segment,num_per_cls_car,num_per_cls_bicycle,num_per_cls_person,max_total_objects_all,avg_total_classes_ratio,max_most_central_detection_size,std_x,std_y,total_velocity,max_velocity,total_acceleration,max_acceleration,fixation_duration,saccades,most_common_arduino,most_frequent_class,avg_duration_near_object,avg_distance_to_closest_object
04,car,crit,01,0300-0449,1764.0,152.0,896.0,29.0,0.2011033580518864,32329.65805323422,243.79013616817525,63.10490774122179,2829.3390158306565,316.9155717093068,6.777335247390482,241.1310542674162,23.0,16.0,50.0,car,36.4,10.79010241946276
04,car,crit,01,0330-0479,1816.0,157.0,872.0,29.0,0.2039124418526604,32702.648637164384,264.2149933273404,67.29810335883266,3175.871923731436,316.9155717093068,1.3535243643187318,244.69478113033452,13.0,16.0,50.0,car,39.4,9.641232552505551
04,car,crit,01,0360-0509,1787.0,138.0,834.0,29.0,0.2107088712873319,33549.76374350488,268.78635754304094,64.03156892211189,3387.811872741896,316.9155717093068,-42.193338266614,244.69478113033452,8.0,18.0,50.0,car,66.0,10.42662687772818
04,car,crit,01,0390-0539,1690.0,143.0,740.0,29.0,0.2397706899059885,34078.34259442985,241.33804123150023,57.22641857219111,2754.1746349911464,316.9155717093068,2.6239963242450868,244.69478113033452,10.0,15.0,50.0,car,66.0,10.768166699448162
04,car,crit,01,0420-0569,1479.0,145.0,683.0,28.0,0.262065917750108,36280.13941298425,213.455726653442,66.88354367193172,2274.612291734099,263.45481246053737,35.308372681785976,244.69478113033452,15.0,12.0,50.0,car,50.0,10.420806483336932
04,car,crit,01,0450-0599,1325.0,179.0,614.0,26.0,0.2830672106892324,122688.93779334426,197.01386406150223,60.159796487874985,2484.155166138441,263.45481246053737,-45.3797215892378,244.69478113033452,16.0,12.0,50.0,car,41.8,11.904184396525944
04,car,crit,01,0480-0629,1291.0,203.0,589.0,26.0,0.2937660075699515,122688.93779334426,176.8893347759269,55.731773850438046,2134.405624511248,222.673431096078,14.512361129011389,193.53592380623323,18.0,11.0,50.0,car,38.6,14.334071721222887
04,car,crit,01,0510-0659,1344.0,217.0,575.0,26.0,0.2905624957524539,122688.93779334426,162.70687195090034,91.66562003519242,2350.664542112211,222.673431096078,-0.2083851436614612,193.53592380623323,20.0,13.0,45.0,car,35.6,24.89056236368404
04,car,crit,02,0000-0149,1078.0,529.0,711.0,27.0,0.2485734668686366,2622.2835084423373,96.53175914134609,120.27632426736164,3157.661116883537,245.2188994387979,-22.29871950918881,230.96420012514628,10.0,19.0,0.0,car,50.0,87.66433166189388
04,car,crit,02,0030-0179,1031.0,646.0,738.0,27.0,0.2479614290096947,2655.44775942341,100.2634154480847,105.32719788420162,2863.331178553991,245.2188994387979,-91.42284228607862,230.96420012514628,12.0,17.0,0.0,car,50.0,79.82961531503584
04,car,crit,02,0060-0209,980.0,592.0,616.0,27.0,0.2734556710397648,2655.44775942341,98.06559694644176,67.05116071547272,2058.533816930178,195.8730534974624,-3.271063910303619,175.94428373619692,18.0,13.0,0.0,car,37.75,58.95444737997174
04,car,crit,02,0090-0239,971.0,483.0,542.0,22.0,0.2944704474232338,2655.44775942341,88.250669057306,66.4739340919836,1775.8837248239768,195.8730534974624,-7.499429619541987,175.94428373619692,21.0,10.0,0.0,car,30.2,53.982563751521305
04,car,crit,02,0120-0269,974.0,422.0,472.0,22.0,0.3202525211859577,2655.44775942341,65.40985679218217,23.029921797563784,1141.0101457168842,132.8463314426778,6.917843376380649,90.00132654777275,30.0,4.0,0.0,car,38.75,18.51331448877952
04,car,crit,02,0150-0299,965.0,348.0,347.0,21.0,0.3540492072140679,2655.44775942341,65.073882700324,25.3490628616491,1314.297135181973,203.0844802599377,200.38905707934995,151.71717424189734,36.0,6.0,0.0,car,39.0,25.02589003415655
04,car,crit,02,0180-0329,964.0,242.0,288.0,19.0,0.378816752791985,2157.5430825948715,160.04925874837633,29.030637359840625,1969.0920379628544,204.8791082067468,-0.4710786362839689,197.43077823020104,32.0,9.0,0.0,car,39.0,22.869156018290152
04,car,crit,02,0210-0359,974.0,200.0,243.0,19.0,0.3928548241977034,1878.0574059560893,178.80115207670826,28.162867020814243,2288.377791047703,242.3519591395239,-0.1440952881724548,223.71709511928424,38.0,10.0,0.0,car,40.0,23.86169613741957
04,car,crit,02,0240-0389,998.0,198.0,215.0,20.0,0.3916660469446847,1878.0574059560893,207.44801874109675,26.023890580534434,2675.9675896775025,307.8462534442107,3.302425233360001,278.67569976735945,43.0,12.0,0.0,car,55.0,30.11112962684626
04,car,crit,02,0270-0419,1045.0,267.0,262.0,25.0,0.3512266888174816,1878.0574059560893,221.7797737776723,36.49684420035652,3073.1985840180782,307.8462534442107,1.2544325261058096,278.67569976735945,35.0,16.0,0.0,car,40.25,21.25070810644083
04,car,crit,02,0300-0449,1109.0,301.0,370.0,25.0,0.3014982110116044,3571.8746653106064,213.6198209628408,34.45681528463253,2687.5439993625378,307.8462534442107,-7.447973818951398,278.67569976735945,38.0,14.0,0.0,car,40.0,10.41335326338144
04,car,crit,02,0330-0479,1167.0,301.0,392.0,25.0,0.2836603816296574,3571.8746653106064,172.28917939232207,33.71333053113076,2113.5549277905347,307.8462534442107,-0.9867795157463116,278.67569976735945,37.0,11.0,0.0,car,55.66666666666666,5.4108567356951
04,car,crit,02,0360-0509,1236.0,289.0,499.0,25.0,0.2567907691586518,3859.972156751901,146.0934959934756,34.3452234275861,1717.3677077783836,307.8462534442107,1.433266221156749,278.67569976735945,28.0,10.0,0.0,car,84.0,5.729142426030106
04,car,crit,02,0390-0539,1237.0,264.0,532.0,25.0,0.2504314071870607,6277.362424358726,154.4814590835224,32.48364271205839,1707.789102800409,247.90194322915283,0.4643032729696532,193.59811897341388,18.0,11.0,25.0,car,58.333333333333336,5.4108567356951
04,car,crit,02,0420-0569,1234.0,183.0,516.0,22.0,0.2550167952102937,6277.362424358726,142.99879481227583,14.410345987988878,1830.0257011756155,269.5674782292507,-1.2856711133792835,193.59811897341388,19.0,10.0,25.0,car,93.0,0.0
04,car,crit,02,0450-0599,1248.0,149.0,412.0,21.0,0.261932678203576,6277.362424358726,174.0467100150953,16.738206688246564,2092.2508528125663,269.5674782292507,31.99508080228281,193.59811897341388,8.0,13.0,25.0,car,93.0,0.0
04,car,crit,02,0480-0629,1322.0,120.0,322.0,21.0,0.2365706183221663,6277.362424358726,181.91860129569508,20.319065951878063,2104.932809356902,269.5674782292507,-1.3107128644339472,193.59811897341388,8.0,12.0,25.0,car,89.5,30.69292007484533
04,car,crit,02,0510-0659,1387.0,89.0,204.0,18.0,0.2160839068339068,6277.362424358726,187.1279844237805,26.203183295642937,2393.387596167257,269.5674782292507,-11.549810549640044,193.59811897341388,7.0,14.0,25.0,car,58.66666666666666,30.492131987072185
04,car,crit,02,0540-0689,1400.0,52.0,136.0,16.0,0.2096288896288896,3668.415608290583,103.50693578804346,27.081049876492408,1864.6820608036223,269.5674782292507,-126.00745996924574,142.84573254571922,17.0,11.0,25.0,car,94.0,31.6214702088156
04,car,crit,02,0570-0719,1411.0,32.0,92.0,16.0,0.2084028194028194,3668.415608290583,70.74913832978791,28.36628223714259,1395.193292980587,159.3658866497607,0.8253562759571076,121.5087437926178,17.0,8.0,25.0,car,90.5,31.6214702088156
04,car,crit,02,0600-0749,1365.0,20.0,238.0,22.0,0.2098653159992169,3668.415608290583,63.534737967773786,29.020050424216823,1405.23862341038,159.3658866497607,93.33227070897064,121.5087437926178,21.0,7.0,25.0,car,91.5,28.532481831545564
04,car,crit,03,0000-0149,356.0,55.0,169.0,9.0,0.6250026455026455,2156.411737427111,65.31949463479026,36.99475086677532,1401.073967363502,128.41975180267727,-25.381406246747,122.53590828738292,23.0,10.0,20.0,car,50.0,35.292037378497945
04,car,crit,03,0030-0179,454.0,55.0,156.0,10.0,0.575589947089947,3546.665640726685,143.8214368092291,44.77468639608837,2261.4560592845896,290.34901197151424,-0.900877014552948,241.7838154744922,18.0,15.0,20.0,car,37.5,55.51720184017866
04,car,crit,03,0060-0209,595.0,50.0,108.0,10.0,0.5022645502645502,3546.665640726685,152.61076741183828,43.31009787504233,2460.346971666475,290.34901197151424,3.2360342267198057,241.7838154744922,15.0,17.0,20.0,car,42.25,58.722498546102415
04,car,crit,03,0090-0239,702.0,35.0,79.0,10.0,0.4187857142857142,3977.1663013100624,190.64221224421928,44.493192773949616,2572.849190099172,290.34901197151424,12.020662318941474,241.7838154744922,10.0,16.0,20.0,car,43.0,67.51231238686509
04,car,crit,03,0120-0269,777.0,20.0,44.0,10.0,0.3633703703703703,11474.84564396739,207.7336635769236,41.71497925624672,2537.2881721469944,290.34901197151424,1.4433577542614595,241.7838154744922,11.0,15.0,20.0,car,43.0,74.52317772126061
04,car,crit,03,0150-0299,784.0,74.0,66.0,11.0,0.3634480519480519,11745.689824931324,282.46190848667453,30.898350605028277,2862.416164895465,314.897029025186,-27.194040230885832,241.7838154744922,7.0,16.0,20.0,car,34.4,94.18897772643444
04,car,crit,03,0180-0329,739.0,90.0,93.0,11.0,0.3893581048581049,11745.689824931324,267.4278143611566,22.67221471959588,2620.273022224192,314.897029025186,-2.091281136079715,219.76807144491693,12.0,15.0,20.0,car,58.333333333333336,78.24815961023204
04,car,crit,03,0210-0359,789.0,91.0,101.0,11.0,0.3598374218374218,11745.689824931324,271.32944093494126,31.856973543183614,2840.909901952129,314.897029025186,-39.40905883939007,219.76807144491693,15.0,18.0,20.0,car,52.0,62.342265369444455
04,car,crit,03,0240-0389,815.0,100.0,142.0,13.0,0.3519671994671994,11745.689824931324,268.4286088702312,61.96639772028095,2718.166895146764,314.897029025186,1.316540121158198,219.76807144491693,22.0,17.0,20.0,car,38.25,66.05749338750198
04,car,crit,03,0270-0419,893.0,85.0,184.0,16.0,0.3439719632219631,11745.689824931324,264.60405579309867,96.40042173665228,2909.965432824856,314.897029025186,0.8085540880651738,219.76807144491693,18.0,19.0,15.0,car,38.25,58.09889436905765
04,car,crit,03,0300-0449,1017.0,26.0,184.0,16.0,0.3024749324749324,21232.86089524628,169.05632677510698,95.81942797657572,2597.8027439268217,257.89288743644346,-2.962973869459894,219.76807144491693,18.0,17.0,15.0,car,51.0,45.81420102431638
04,car,crit,03,0330-0479,1140.0,28.0,175.0,20.0,0.2634414664569463,21232.86089524628,81.47296788307628,94.99672695576945,2420.0665400856587,188.8198377354693,64.96344964464122,184.10280879171756,13.0,16.0,15.0,car,52.66666666666666,39.39947578335473
04,car,crit,03,0360-0509,1097.0,51.0,191.0,20.0,0.2862659796344006,21232.86089524628,128.37912948777387,91.77991356749408,2184.883935945486,188.8198377354693,2.854958749645227,184.10280879171756,12.0,12.0,15.0,car,52.66666666666666,44.83932729585168
04,car,crit,03,0390-0539,1064.0,67.0,192.0,20.0,0.3046790110474321,21232.86089524628,131.5866585788917,90.09854804633088,2353.865822659328,188.8198377354693,1.5788954693674264,184.10280879171756,6.0,13.0,15.0,car,79.0,31.726565590809017
04,car,crit,03,0420-0569,1062.0,90.0,171.0,20.0,0.2956542857727068,23233.89723052829,185.0352683358343,54.94725900997222,3353.5516335002085,395.5059578704351,-43.03789973347081,324.5611653889081,6.0,18.0,15.0,car,79.0,65.8816054179423
04,car,crit,03,0450-0599,1143.0,90.0,211.0,20.0,0.2859331218317286,23771.48487896472,195.96361036774923,33.549121679725275,3558.800644299324,395.5059578704351,-2.3299421530326985,324.5611653889081,7.0,19.0,10.0,car,79.0,81.4848725897959
04,car,crit,03,0480-0629,1214.0,73.0,281.0,21.0,0.2846189049168925,23771.48487896472,226.69391086306413,24.93601124557416,2949.239762694661,395.5059578704351,-13.810814006088918,324.5611653889081,9.0,15.0,10.0,car,75.5,39.43267343899525
04,car,crit,03,0510-0659,1256.0,50.0,298.0,21.0,0.292686115484103,23771.48487896472,238.00463839363667,25.80704773276253,2925.7380523296138,395.5059578704351,-6.407498608221749,324.5611653889081,6.0,15.0,10.0,car,76.0,31.13986472229256
04,car,crit,03,0540-0689,1333.0,46.0,281.0,21.0,0.2838028734538022,23771.48487896472,239.21502480090217,25.65770744676508,2964.6347574602287,395.5059578704351,-226.96181256794085,324.5611653889081,6.0,16.0,10.0,car,76.0,27.86439486756855
04,car,crit,04,0000-0149,750.0,29.0,269.0,12.0,0.4106529581529581,4152.152770332986,68.29898168618324,91.841427417966,1081.732962644891,225.7818665153726,0.2821820969365667,192.7818321582133,40.0,4.0,50.0,person,50.333333333333336,41.28055586706242
04,car,crit,04,0030-0179,732.0,29.0,307.0,12.0,0.4228092833092833,2488.398407176128,87.17611299939506,15.952874915553704,552.5299075010141,71.26616457444528,-1.0785396414767106,60.67063220828035,39.0,2.0,30.0,person,75.0,4.550007779725204
