person_id,category,criticality,file_id,segment,num_per_cls_0,num_per_cls_1,num_per_cls_2,max_total_objects_all,avg_total_classes_ratio,max_most_central_detection_size,std_x,std_y,total_velocity,max_velocity,total_acceleration,max_acceleration,fixation_duration,saccades,most_common_arduino,most_frequent_class,avg_duration_near_object,avg_distance_to_closest_object
23,bike,uncrit,01,1260-1559,63.0,234.0,922.0,9.0,0.3869206349206349,17176.09991923201,82.61387948157932,10.679956019619311,1272.0291734455814,102.54389304098028,1.0206906325745329,81.4582079227496,128.0,7.0,40.4040404040404,2.0,103.33333333333331,25.09516879596324
23,bike,uncrit,01,1320-1619,225.0,347.0,696.0,11.0,0.4531544011544012,54094.35795047502,141.79946373899537,8.711142270883895,2169.1155019775765,164.95347829009242,15.670212364724158,116.62468241210983,105.0,12.0,40.4040404040404,2.0,103.33333333333331,59.04935725528712
23,bike,uncrit,01,1380-1679,377.0,625.0,528.0,14.0,0.4587447644947645,54094.35795047502,148.21349927630882,11.325358224923372,2434.4628496181062,164.95347829009242,0.0982300860313893,116.62468241210983,100.0,12.0,40.4040404040404,2.0,103.33333333333331,66.71560813150285
23,bike,uncrit,01,1440-1739,475.0,996.0,355.0,14.0,0.4419161579161579,54094.35795047502,162.86561957202707,12.516914488842191,2483.5578010579547,164.95347829009242,-5.118912297349144,116.62468241210983,92.0,11.0,40.4040404040404,1.0,75.25,126.59085578063724
23,bike,uncrit,01,1500-1799,467.0,1306.0,221.0,14.0,0.4016756576756576,54094.35795047502,165.05763491950057,15.921693544374843,2359.499753361821,164.95347829009242,-0.1942738763531188,116.62468241210983,109.0,11.0,32.323232323232325,1.0,60.0,161.94573923743764
23,bike,uncrit,01,1560-1859,431.0,1312.0,308.0,15.0,0.3687933362933362,54094.35795047502,155.6767883252623,20.59510387668288,2323.799085349995,164.95347829009242,-1.0902252558720502,116.62468241210983,100.0,8.0,26.262626262626267,1.0,60.0,143.324414383285
23,bike,uncrit,01,1620-1919,308.0,1481.0,557.0,18.0,0.3220980103774221,27946.14818043202,116.53862677061304,20.483681886782197,1447.5071725930702,132.71661538782556,4.485432772735727,98.46296594721848,122.0,3.0,27.27272727272727,1.0,75.0,122.86213950729586
23,bike,uncrit,01,1680-1979,222.0,1409.0,768.0,22.0,0.3396440804064642,27946.14818043202,107.64987100202688,44.87738690938695,1259.7509343042714,132.71661538782556,0.774368541872688,98.46296594721848,127.0,3.0,43.43434343434344,2.0,60.0,119.07726386324792
23,bike,uncrit,01,1740-2039,219.0,1179.0,966.0,22.0,0.3807372546614033,15914.514591464991,91.13913421480665,45.51482156993709,1231.606136392675,132.71661538782556,-1.18113883008413,98.46296594721848,128.0,3.0,53.53535353535354,2.0,75.0,87.53546063890086
23,bike,uncrit,02,0300-0599,29.0,0.0,1770.0,12.0,0.3081103896103896,10983.142816815,112.24327238240656,11.259886065581506,1521.2852247914725,143.36775265030835,-1.562049935181374,119.51977497577016,102.0,6.0,22.22222222222222,2.0,146.0,52.155632712659575
23,bike,uncrit,02,0360-0659,70.0,25.0,1937.0,13.0,0.2985983923483923,10983.142816815,116.06296746816112,10.345167800672645,1713.4070355562446,143.36775265030835,0.0370417107528737,119.51977497577016,106.0,8.0,28.28282828282828,2.0,79.0,51.88358326771359
23,bike,uncrit,02,0420-0719,129.0,53.0,2071.0,15.0,0.2813883523883523,5365.5293410362365,104.8554941279417,8.17148375902896,1829.9144865896956,164.86817629717254,0.2500000000000248,121.47206792070386,117.0,8.0,31.313131313131315,2.0,92.2,50.94555239325318
23,bike,uncrit,02,0480-0779,141.0,53.0,2263.0,15.0,0.2481440041440041,5365.5293410362365,103.4040040816023,9.430114215004222,1676.83060421625,164.86817629717254,-4.556645230596517,121.47206792070386,123.0,8.0,31.313131313131315,2.0,89.0,35.63635955370341
23,bike,uncrit,02,0540-0839,146.0,53.0,2438.0,15.0,0.2209243256743256,4325.286831734387,102.78024140186938,25.84320972831603,1647.874307181331,164.86817629717254,1.0000000000000495,121.47206792070386,124.0,8.0,31.313131313131315,2.0,86.2,39.55173236762858
23,bike,uncrit,02,0600-0899,119.0,53.0,2504.0,15.0,0.1942835127835128,4325.286831734387,102.1461999004761,33.18275748607444,1805.8087944336169,164.86817629717254,4.743416490252602,121.47206792070386,104.0,6.0,31.313131313131315,2.0,106.75,45.78392252454498
23,bike,uncrit,02,0660-0959,77.0,28.0,2520.0,15.0,0.1722180689680689,4325.286831734387,101.85258077671152,49.978213467791136,2003.500127415948,164.86817629717254,-43.14610837646867,121.47206792070386,92.0,7.0,31.313131313131315,2.0,202.0,69.7063475147575
23,bike,uncrit,02,0720-1019,18.0,0.0,2540.0,13.0,0.1507407592407592,11183.61410338382,68.90915923630415,47.074186678392,1439.467593147277,90.3915095570375,9.8452313541476,49.44509984038496,95.0,3.0,28.28282828282828,2.0,336.0,75.20236668803453
23,bike,uncrit,02,0780-1079,7.0,1.0,2593.0,15.0,0.1524200336700336,11183.61410338382,64.4168923866248,47.91455245818872,1401.0316926801468,90.3915095570375,8.881784197001252e-15,49.44509984038496,91.0,3.0,14.14141414141414,2.0,333.0,73.05933602730605
23,bike,uncrit,02,0840-1139,3.0,41.0,2594.0,15.0,0.1640544918044918,11183.61410338382,64.69952830125055,48.53235644125207,1253.65115364953,90.3915095570375,-0.2499999999999991,49.44509984038496,100.0,3.0,14.14141414141414,2.0,334.0,74.45551324990117
23,bike,uncrit,02,0900-1199,3.0,41.0,2690.0,15.0,0.1624730732230732,11183.61410338382,51.10834479624368,47.75474127256119,904.0314640001504,90.3915095570375,-3.5833333333333712,49.44509984038496,125.0,3.0,14.14141414141414,2.0,315.0,73.78321643499228
23,bike,uncrit,02,0960-1259,13.0,41.0,2749.0,15.0,0.1714870499870499,11183.61410338382,50.99410964301613,141.23082040728073,1349.1662204600862,186.9514382875344,186.48003376674333,119.14433359783592,143.0,7.0,21.21212121212121,2.0,105.0,113.9820691267124
23,bike,uncrit,02,1020-1319,47.0,42.0,2734.0,15.0,0.2015620953120953,4086.9211877527896,46.75930691049644,140.3219127465442,1630.158070820582,186.9514382875344,-5.4341512676774135,119.14433359783592,143.0,9.0,26.262626262626267,2.0,105.0,96.74473656281997
23,bike,uncrit,02,1080-1379,46.0,45.0,2629.0,13.0,0.2126271691271691,4086.9211877527896,48.39803385724376,140.7805067449694,1598.9304646506248,186.9514382875344,0.4428090415820495,119.14433359783592,148.0,9.0,29.29292929292929,2.0,105.0,147.0910151148018
23,bike,uncrit,02,1140-1439,44.0,8.0,2427.0,13.0,0.2244094794094794,1619.250553280881,46.52976925144367,142.3714414730395,1700.146628765951,186.9514382875344,0.7615773105863809,119.14433359783592,129.0,9.0,29.29292929292929,2.0,104.66666666666669,117.54349285824436
23,bike,uncrit,02,1200-1499,45.0,10.0,1923.0,13.0,0.3195594405594405,1619.250553280881,69.59467800026002,142.6605964343343,1911.97733699297,186.9514382875344,7.496612162745719,119.14433359783592,109.0,9.0,29.29292929292929,2.0,100.0,83.45645180908572
23,bike,uncrit,02,1260-1559,36.0,53.0,1432.0,13.0,0.446579254079254,35498.70046679583,72.73464409366488,28.7943695329915,1204.8978754546563,89.95141435488631,-89.45141435488631,44.97663881880475,106.0,3.0,29.29292929292929,2.0,100.0,50.06880994895451
23,bike,uncrit,02,1320-1619,4.0,82.0,1078.0,10.0,0.5068783068783068,67865.55419060765,73.0371664440293,29.62967490853022,1158.7882652701378,56.75055065812137,-0.1691604477227444,44.97663881880475,100.0,2.0,29.29292929292929,2.0,75.0,120.97326503893744
23,bike,uncrit,02,1380-1679,4.0,78.0,692.0,9.0,0.5904203409758966,67865.55419060765,64.16935369809714,43.0698351254206,1313.2870743620588,56.75055065812137,3.297686968556712,44.97663881880475,79.0,2.0,44.44444444444444,2.0,45.0,175.12408718436376
23,bike,uncrit,02,1440-1739,4.0,75.0,396.0,7.0,0.700994575045208,567934.423113134,58.01904540411439,57.49431673078114,1449.2875253844684,57.021794079106286,0.1812559007655041,47.00381025001174,76.0,4.0,51.51515151515152,2.0,33.857142857142854,256.3235315122584
23,bike,uncrit,02,1500-1799,7.0,73.0,335.0,7.0,0.734001876612714,567934.423113134,53.216923233342506,42.4126969885905,1426.9801543641445,57.021794079106286,-2.2452888594064726,47.00381025001174,81.0,4.0,52.52525252525253,2.0,18.454545454545453,312.3201538323632
23,bike,uncrit,02,1560-1859,6.0,30.0,335.0,7.0,0.6919513457556935,567934.423113134,34.22976932592461,39.198688459064655,1184.8611096519348,57.021794079106286,0.3531372360518769,47.00381025001174,76.0,2.0,52.52525252525253,2.0,18.4,330.38339492376605
23,bike,uncrit,02,1620-1919,4.0,0.0,337.0,7.0,0.6930699654163343,567934.423113134,29.92048311848991,46.980905898254,1261.2691063375014,75.54137938904744,0.0694591599492752,57.47898752085899,68.0,4.0,52.52525252525253,2.0,19.88888888888889,271.4800870246897
23,bike,uncrit,02,1680-1979,4.0,0.0,424.0,7.0,0.6413118131868132,567934.423113134,29.28375762350981,51.92005841200656,1271.752875222846,75.54137938904744,0.1502355330462617,57.47898752085899,78.0,4.0,52.52525252525253,2.0,26.0,181.85193353025545
23,bike,uncrit,02,1740-2039,8.0,0.0,594.0,8.0,0.6007607192254495,193032.10992946403,28.580550857927715,57.112238399380345,1214.932085458311,75.54137938904744,-0.9999999999999778,57.47898752085899,72.0,3.0,52.52525252525253,2.0,34.42857142857143,120.1950495422573
23,bike,uncrit,03,0300-0599,786.0,538.0,1246.0,18.0,0.4279479441908126,12171.661283216496,59.250581287613976,51.97810306512818,1325.085630142999,104.59501926743718,1.8048861143232136,69.57270495213243,93.0,5.0,43.43434343434344,2.0,50.333333333333336,49.85406826162765
23,bike,uncrit,03,0360-0659,935.0,423.0,1125.0,17.0,0.4303446217694692,14966.678877285003,59.78640650554456,49.9810174602637,1272.3182177941526,104.59501926743718,-0.4491012631491813,69.57270495213243,86.0,5.0,43.43434343434344,2.0,49.66666666666666,51.10745847308849
23,bike,uncrit,03,0420-0719,1182.0,331.0,1115.0,18.0,0.4084821880189527,18386.652840174494,53.45569529217623,39.98860040906306,1144.989612363924,104.59501926743718,-0.8208667044996503,69.57270495213243,100.0,3.0,49.494949494949495,2.0,49.833333333333336,48.20503178336159
23,bike,uncrit,03,0480-0779,1509.0,271.0,1162.0,27.0,0.3726616038436269,18386.652840174494,46.052432747398434,18.913016385414437,958.4964112237542,68.04162329045367,-0.4999999999999973,49.08905090568231,107.0,1.0,56.56565656565656,2.0,49.66666666666666,45.619276803927065
23,bike,uncrit,03,0540-0839,1842.0,274.0,1229.0,27.0,0.3299165950043086,18386.652840174494,43.38178089930894,22.606655156703333,1086.5911635314314,48.05270543892404,2.216054320420725,33.56232416798715,108.0,0.0,56.56565656565656,2.0,49.833333333333336,45.071793378625856
23,bike,uncrit,03,0600-0899,2297.0,203.0,1152.0,27.0,0.3088391857546689,18386.652840174494,37.676794006153976,26.328987302950907,958.9371699691194,48.05270543892404,-0.7299913448031283,33.56232416798715,111.0,0.0,56.56565656565656,0.0,49.833333333333336,46.718632679071945
23,bike,uncrit,03,0660-0959,3010.0,116.0,1197.0,32.0,0.2661296919075887,18386.652840174494,79.07367135602523,25.784094936364017,1236.63004849044,124.814462303052,-0.1000000000000191,84.16447298470369,113.0,3.0,56.56565656565656,0.0,49.833333333333336,38.25496785881681
23,bike,uncrit,03,0720-1019,3592.0,59.0,1355.0,32.0,0.227818804915511,18291.4199538688,176.79909517916025,24.620419580367862,2166.6370143615686,176.859831505065,1.2163630147566895,132.6500385926582,97.0,10.0,56.56565656565656,0.0,51.16666666666666,34.307889490665886
23,bike,uncrit,03,0780-1079,4073.0,31.0,1300.0,32.0,0.2206282510996887,7685.393025437986,196.5923089566349,28.616597509876417,2674.8509196578093,176.859831505065,2.512468905280227,132.6500385926582,83.0,14.0,56.56565656565656,0.0,61.8,29.377887125102507
23,bike,uncrit,03,0840-1139,4379.0,0.0,1279.0,32.0,0.2177592865338792,7685.393025437986,207.92547802463005,111.74090162927062,3098.20120838123,176.859831505065,0.7938447187190851,132.6500385926582,87.0,20.0,53.535353535353536,0.0,44.42857142857143,56.9498511553693
23,bike,uncrit,03,0900-1199,4591.0,0.0,1374.0,32.0,0.2106753706352373,3437.439992692262,209.5272552175486,134.95504767255966,3893.447062798022,201.33581676172548,1.3875398400758945,132.6946511628771,86.0,26.0,59.59595959595959,0.0,45.142857142857146,76.412403240884
23,bike,uncrit,03,0960-1259,4452.0,0.0,1433.0,32.0,0.2172692713313735,3437.439992692262,199.1816618416697,129.91904343555595,3727.718250272463,201.33581676172548,1.2135943621179002,132.6946511628771,88.0,24.0,61.61616161616162,0.0,53.333333333333336,97.81600404305097
